,timestamp,casing_pressure,ANOMALY
609,2025-06-27 08:10:00,191.5445862,0
610,2025-06-27 08:15:00,191.6972046,0
611,2025-06-27 08:18:00,191.849823,0
612,2025-06-27 08:20:00,191.6972046,0
613,2025-06-27 08:26:00,191.5445862,0
614,2025-06-27 08:28:00,191.6972046,0
615,2025-06-27 08:30:00,191.3919678,0
616,2025-06-27 08:34:00,191.2393188,0
617,2025-06-27 08:41:00,191.0867004,0
618,2025-06-27 08:43:00,191.2393188,0
619,2025-06-27 08:49:00,191.0867004,0
620,2025-06-27 08:51:00,191.2393188,0
621,2025-06-27 08:54:00,191.0867004,0
622,2025-06-27 08:56:00,191.2393188,0
623,2025-06-27 09:02:00,191.3919678,0
624,2025-06-27 09:07:00,191.5445862,0
625,2025-06-27 09:08:00,191.6972046,0
626,2025-06-27 09:10:00,191.5445862,0
627,2025-06-27 09:12:00,191.6972046,0
628,2025-06-27 09:15:00,191.849823,0
629,2025-06-27 09:17:00,191.5445862,0
630,2025-06-27 09:18:00,191.6972046,0
631,2025-06-27 09:20:00,191.3919678,0
632,2025-06-27 09:26:00,191.2393188,0
633,2025-06-27 09:30:00,191.0867004,0
634,2025-06-27 09:38:00,190.934082,0
635,2025-06-27 09:39:00,191.0867004,0
636,2025-06-27 09:43:00,190.934082,0
637,2025-06-27 09:44:00,191.0867004,0
638,2025-06-27 09:46:00,190.934082,0
639,2025-06-27 09:48:00,191.0867004,0
640,2025-06-27 09:57:00,191.3919678,0
641,2025-06-27 10:01:00,191.5445862,0
642,2025-06-27 10:02:00,191.2393188,0
643,2025-06-27 10:04:00,191.3919678,0
644,2025-06-27 10:05:00,190.1709595,0
645,2025-06-27 10:07:00,190.6288147,0
646,2025-06-27 10:09:00,192.1550903,0
647,2025-06-27 10:10:00,193.0708313,0
648,2025-06-27 10:12:00,191.5445862,0
649,2025-06-27 10:14:00,191.0867004,0
650,2025-06-27 10:15:00,190.934082,0
651,2025-06-27 10:17:00,188.9499512,0
652,2025-06-27 10:18:00,190.3235779,0
653,2025-06-27 10:20:00,191.3919678,0
654,2025-06-27 10:22:00,190.7814636,0
655,2025-06-27 10:23:00,190.4761963,0
656,2025-06-27 10:25:00,192.1550903,0
657,2025-06-27 10:27:00,192.4603271,0
658,2025-06-27 10:28:00,191.2393188,0
659,2025-06-27 10:30:00,192.7655945,0
660,2025-06-27 10:31:00,191.5445862,0
661,2025-06-27 10:33:00,190.7814636,0
662,2025-06-27 10:35:00,192.6129456,0
663,2025-06-27 10:36:00,192.0024414,0
664,2025-06-27 10:38:00,190.4761963,0
665,2025-06-27 10:41:00,191.6972046,0
666,2025-06-27 10:43:00,191.849823,0
667,2025-06-27 10:45:00,190.6288147,0
668,2025-06-27 10:46:00,192.9182129,0
669,2025-06-27 10:48:00,191.5445862,0
670,2025-06-27 10:49:00,190.934082,0
671,2025-06-27 10:51:00,190.7814636,0
672,2025-06-27 10:53:00,191.0867004,0
673,2025-06-27 10:54:00,191.6972046,0
674,2025-06-27 10:58:00,190.7814636,0
675,2025-06-27 10:59:00,192.9182129,0
676,2025-06-27 11:01:00,192.6129456,0
677,2025-06-27 11:02:00,192.9182129,0
678,2025-06-27 11:04:00,190.0183411,0
679,2025-06-27 11:06:00,190.934082,0
680,2025-06-27 11:07:00,190.6288147,0
681,2025-06-27 11:09:00,190.934082,0
682,2025-06-27 11:11:00,189.7130737,0
683,2025-06-27 11:12:00,190.934082,0
684,2025-06-27 11:14:00,191.3919678,0
685,2025-06-27 11:15:00,190.934082,0
686,2025-06-27 11:17:00,192.3077087,0
687,2025-06-27 11:19:00,191.6972046,0
688,2025-06-27 11:20:00,191.2393188,0
689,2025-06-27 11:22:00,191.6972046,0
690,2025-06-27 11:24:00,191.3919678,0
691,2025-06-27 11:25:00,191.2393188,0
692,2025-06-27 11:27:00,190.4761963,0
693,2025-06-27 11:28:00,188.6447144,0
694,2025-06-27 11:30:00,193.0708313,0
695,2025-06-27 11:32:00,190.7814636,0
696,2025-06-27 11:33:00,190.0183411,0
697,2025-06-27 11:35:00,192.7655945,0
698,2025-06-27 11:37:00,190.6288147,0
699,2025-06-27 11:38:00,190.0183411,0
700,2025-06-27 11:40:00,188.6447144,0
701,2025-06-27 11:42:00,188.9499512,0
702,2025-06-27 11:43:00,191.3919678,0
703,2025-06-27 11:45:00,191.2393188,0
704,2025-06-27 11:46:00,192.0024414,0
705,2025-06-27 11:48:00,191.6972046,0
706,2025-06-27 11:50:00,188.6447144,0
707,2025-06-27 11:51:00,191.5445862,0
708,2025-06-27 11:53:00,192.1550903,0
709,2025-06-27 11:55:00,190.3235779,0
710,2025-06-27 11:56:00,189.8656921,0
711,2025-06-27 11:58:00,191.2393188,0
712,2025-06-27 11:59:00,190.6288147,0
713,2025-06-27 12:01:00,191.3919678,0
714,2025-06-27 12:03:00,191.6972046,0
715,2025-06-27 12:04:00,190.6288147,0
716,2025-06-27 12:06:00,190.4761963,0
717,2025-06-27 12:09:00,191.2393188,0
718,2025-06-27 12:11:00,191.849823,0
719,2025-06-27 12:12:00,190.0183411,0
720,2025-06-27 12:16:00,190.6288147,0
721,2025-06-27 12:17:00,189.4078369,0
722,2025-06-27 12:19:00,191.6972046,0
723,2025-06-27 12:22:00,189.255188,0
724,2025-06-27 12:24:00,190.3235779,0
725,2025-06-27 12:25:00,190.934082,0
726,2025-06-27 12:27:00,190.0183411,0
727,2025-06-27 12:29:00,190.934082,0
728,2025-06-27 12:30:00,190.4761963,0
729,2025-06-27 12:32:00,190.6288147,0
730,2025-06-27 12:33:00,190.934082,0
731,2025-06-27 12:37:00,190.3235779,0
732,2025-06-27 12:38:00,191.0867004,0
733,2025-06-27 12:40:00,190.3235779,0
734,2025-06-27 12:43:00,189.7130737,0
735,2025-06-27 12:45:00,188.7973328,0
736,2025-06-27 12:46:00,191.5445862,0
737,2025-06-27 12:48:00,190.934082,0
738,2025-06-27 12:50:00,190.0183411,0
739,2025-06-27 12:51:00,188.339447,0
740,2025-06-27 12:53:00,188.4920654,0
741,2025-06-27 12:55:00,190.7814636,0
742,2025-06-27 12:56:00,190.1709595,0
743,2025-06-27 12:59:00,189.7130737,0
744,2025-06-27 13:01:00,190.6288147,0
745,2025-06-27 13:03:00,190.4761963,0
746,2025-06-27 13:04:00,189.8656921,0
747,2025-06-27 13:06:00,190.3235779,0
748,2025-06-27 13:08:00,191.0867004,0
749,2025-06-27 13:09:00,190.6288147,0
750,2025-06-27 13:11:00,190.4761963,0
751,2025-06-27 13:13:00,190.7814636,0
752,2025-06-27 13:14:00,190.3235779,0
753,2025-06-27 13:16:00,190.4761963,0
754,2025-06-27 13:17:00,191.3919678,0
755,2025-06-27 13:19:00,190.3235779,0
756,2025-06-27 13:21:00,191.849823,0
757,2025-06-27 13:22:00,190.3235779,0
758,2025-06-27 13:24:00,190.1709595,0
759,2025-06-27 13:26:00,188.1868286,0
760,2025-06-27 13:27:00,191.6972046,0
761,2025-06-27 13:29:00,190.7814636,0
762,2025-06-27 13:31:00,188.7973328,0
763,2025-06-27 13:32:00,190.6288147,0
764,2025-06-27 13:34:00,188.9499512,0
765,2025-06-27 13:36:00,192.0024414,0
766,2025-06-27 13:37:00,190.1709595,0
767,2025-06-27 13:39:00,191.2393188,0
768,2025-06-27 13:40:00,190.934082,0
769,2025-06-27 13:42:00,190.7814636,0
770,2025-06-27 13:44:00,189.4078369,0
771,2025-06-27 13:47:00,190.3235779,0
772,2025-06-27 13:49:00,190.6288147,0
773,2025-06-27 13:52:00,190.3235779,0
774,2025-06-27 13:53:00,191.0867004,0
775,2025-06-27 13:55:00,189.8656921,0
776,2025-06-27 13:57:00,191.0867004,0
777,2025-06-27 13:58:00,190.4761963,0
778,2025-06-27 14:00:00,188.339447,0
779,2025-06-27 14:02:00,190.4761963,0
780,2025-06-27 14:05:00,190.1709595,0
781,2025-06-27 14:06:00,188.1868286,0
782,2025-06-27 14:08:00,188.9499512,0
783,2025-06-27 14:10:00,189.4078369,0
784,2025-06-27 14:11:00,190.4761963,0
785,2025-06-27 14:13:00,190.3235779,0
786,2025-06-27 14:15:00,190.0183411,0
787,2025-06-27 14:16:00,190.1709595,0
788,2025-06-27 14:18:00,189.7130737,0
789,2025-06-27 14:20:00,189.8656921,0
790,2025-06-27 14:21:00,189.5604553,0
791,2025-06-27 14:23:00,189.7130737,0
792,2025-06-27 14:24:00,191.3919678,0
793,2025-06-27 14:26:00,191.6972046,0
794,2025-06-27 14:29:00,191.2393188,0
795,2025-06-27 14:31:00,189.8656921,0
796,2025-06-27 14:33:00,190.934082,0
797,2025-06-27 14:34:00,190.4761963,0
798,2025-06-27 14:36:00,190.934082,0
799,2025-06-27 14:37:00,190.4761963,0
800,2025-06-27 14:41:00,189.8656921,0
801,2025-06-27 14:42:00,191.2393188,0
802,2025-06-27 14:44:00,190.4761963,0
803,2025-06-27 14:46:00,190.3235779,0
804,2025-06-27 14:47:00,190.4761963,0
805,2025-06-27 14:49:00,191.3919678,0
806,2025-06-27 14:50:00,190.0183411,0
807,2025-06-27 14:52:00,189.5604553,0
808,2025-06-27 14:54:00,191.2393188,0
809,2025-06-27 14:55:00,189.8656921,0
810,2025-06-27 14:57:00,188.339447,0
811,2025-06-27 14:59:00,192.1550903,0
812,2025-06-27 15:00:00,188.6447144,0
813,2025-06-27 15:02:00,190.0183411,0
814,2025-06-27 15:04:00,189.4078369,0
815,2025-06-27 15:05:00,190.934082,0
816,2025-06-27 15:07:00,191.6972046,0
817,2025-06-27 15:08:00,192.3077087,0
818,2025-06-27 15:10:00,190.0183411,0
819,2025-06-27 15:13:00,188.6447144,0
820,2025-06-27 15:15:00,190.1709595,0
821,2025-06-27 15:17:00,190.0183411,0
822,2025-06-27 15:20:00,189.4078369,0
823,2025-06-27 15:21:00,191.2393188,0
824,2025-06-27 15:23:00,189.8656921,0
825,2025-06-27 15:25:00,190.7814636,0
826,2025-06-27 15:26:00,190.0183411,0
827,2025-06-27 15:30:00,190.4761963,0
828,2025-06-27 15:31:00,189.4078369,0
829,2025-06-27 15:33:00,190.3235779,0
830,2025-06-27 15:34:00,190.1709595,0
831,2025-06-27 15:36:00,192.0024414,0
832,2025-06-27 15:38:00,190.0183411,0
833,2025-06-27 15:39:00,190.934082,0
834,2025-06-27 15:41:00,189.5604553,0
835,2025-06-27 15:43:00,190.4761963,0
836,2025-06-27 15:46:00,190.1709595,0
837,2025-06-27 15:47:00,191.6972046,0
838,2025-06-27 15:49:00,189.7130737,0
839,2025-06-27 15:51:00,190.1709595,0
840,2025-06-27 15:52:00,189.255188,0
841,2025-06-27 15:54:00,186.0500793,0
842,2025-06-27 15:56:00,181.1660767,0
843,2025-06-27 15:57:00,178.2662048,0
844,2025-06-27 15:59:00,176.7399292,0
845,2025-06-27 16:00:00,177.1978149,0
846,2025-06-27 16:02:00,177.8083191,0
847,2025-06-27 16:04:00,178.2662048,0
848,2025-06-27 16:05:00,178.5714417,0
849,2025-06-27 16:10:00,179.9450684,0
850,2025-06-27 16:12:00,180.7081909,0
851,2025-06-27 16:17:00,181.1660767,0
852,2025-06-27 16:18:00,181.9291992,0
853,2025-06-27 16:20:00,183.1502075,0
854,2025-06-27 16:22:00,181.6239319,0
855,2025-06-27 16:23:00,182.0818176,0
856,2025-06-27 16:25:00,183.9133301,0
857,2025-06-27 16:27:00,184.5238342,0
858,2025-06-27 16:28:00,183.6080627,0
859,2025-06-27 16:30:00,184.0659485,0
860,2025-06-27 16:31:00,183.7606812,0
861,2025-06-27 16:33:00,184.9816895,0
862,2025-06-27 16:35:00,185.5921936,0
863,2025-06-27 16:36:00,185.4395752,0
864,2025-06-27 16:38:00,186.6605835,0
865,2025-06-27 16:39:00,186.0500793,0
866,2025-06-27 16:41:00,185.8974609,0
867,2025-06-27 16:43:00,186.5079346,0
868,2025-06-27 16:44:00,187.7289429,0
869,2025-06-27 16:46:00,186.8132019,0
870,2025-06-27 16:48:00,187.5763245,0
871,2025-06-27 16:51:00,188.0342102,0
872,2025-06-27 16:53:00,188.1868286,0
873,2025-06-27 16:54:00,188.6447144,0
874,2025-06-27 17:04:00,189.5604553,0
875,2025-06-27 17:06:00,189.8656921,0
876,2025-06-27 17:09:00,190.0183411,0
877,2025-06-27 17:10:00,190.1709595,0
878,2025-06-27 17:12:00,190.4761963,0
879,2025-06-27 17:19:00,190.7814636,0
880,2025-06-27 17:22:00,190.6288147,0
881,2025-06-27 17:28:00,190.4761963,0
882,2025-06-27 17:37:00,190.6288147,0
883,2025-06-27 17:38:00,190.4761963,0
884,2025-06-27 17:46:00,190.6288147,0
885,2025-06-27 17:59:00,190.4761963,0
886,2025-06-27 18:03:00,190.7814636,0
887,2025-06-27 18:04:00,190.6288147,0
888,2025-06-27 18:06:00,190.7814636,0
889,2025-06-27 18:11:00,190.6288147,0
890,2025-06-27 18:12:00,190.7814636,0
891,2025-06-27 18:14:00,190.6288147,0
892,2025-06-27 18:16:00,190.7814636,0
893,2025-06-27 18:24:00,190.934082,0
894,2025-06-27 18:27:00,190.6288147,0
895,2025-06-27 18:34:00,190.4761963,0
896,2025-06-27 18:43:00,190.1709595,0
897,2025-06-27 18:45:00,190.3235779,0
898,2025-06-27 18:48:00,190.4761963,0
899,2025-06-27 18:56:00,190.6288147,0
900,2025-06-27 19:00:00,190.7814636,0
901,2025-06-27 19:06:00,190.934082,0
902,2025-06-27 19:08:00,190.7814636,0
903,2025-06-27 19:09:00,190.4761963,0
904,2025-06-27 19:16:00,190.6288147,0
905,2025-06-27 19:17:00,190.4761963,0
906,2025-06-27 19:30:00,190.7814636,0
907,2025-06-27 19:40:00,191.0867004,0
908,2025-06-27 19:42:00,190.934082,0
909,2025-06-27 19:44:00,191.0867004,0
910,2025-06-27 19:45:00,190.934082,0
911,2025-06-27 19:52:00,190.7814636,0
912,2025-06-27 19:53:00,190.6288147,0
913,2025-06-27 20:02:00,190.4761963,0
914,2025-06-27 20:03:00,190.7814636,0
915,2025-06-27 20:13:00,191.0867004,0
916,2025-06-27 20:16:00,191.2393188,0
917,2025-06-27 20:18:00,191.0867004,0
918,2025-06-27 20:23:00,190.934082,0
919,2025-06-27 20:26:00,190.7814636,0
920,2025-06-27 20:28:00,190.6288147,0
921,2025-06-27 20:34:00,190.4761963,0
922,2025-06-27 20:36:00,190.7814636,0
923,2025-06-27 20:37:00,190.6288147,0
924,2025-06-27 20:39:00,190.934082,0
925,2025-06-27 20:45:00,191.2393188,0
926,2025-06-27 20:47:00,191.0867004,0
927,2025-06-27 20:49:00,191.2393188,0
928,2025-06-27 20:50:00,191.0867004,0
929,2025-06-27 20:52:00,191.2393188,0
930,2025-06-27 20:57:00,191.0867004,0
931,2025-06-27 21:00:00,190.934082,0
932,2025-06-27 21:05:00,190.7814636,0
933,2025-06-27 21:08:00,190.6288147,0
934,2025-06-27 21:11:00,190.934082,0
935,2025-06-27 21:16:00,191.0867004,0
936,2025-06-27 21:23:00,191.3919678,0
937,2025-06-27 21:24:00,191.2393188,0
938,2025-06-27 21:26:00,191.3919678,0
939,2025-06-27 21:31:00,191.2393188,0
940,2025-06-27 21:34:00,191.0867004,0
941,2025-06-27 21:39:00,190.7814636,0
942,2025-06-27 21:41:00,190.934082,0
943,2025-06-27 21:47:00,191.0867004,0
944,2025-06-27 21:50:00,191.2393188,0
945,2025-06-27 21:57:00,191.3919678,0
946,2025-06-27 22:05:00,191.2393188,0
947,2025-06-27 22:08:00,191.0867004,0
948,2025-06-27 22:10:00,190.934082,0
949,2025-06-27 22:20:00,191.0867004,0
950,2025-06-27 22:21:00,191.2393188,0
951,2025-06-27 22:28:00,191.3919678,0
952,2025-06-27 22:31:00,191.5445862,0
953,2025-06-27 22:33:00,191.3919678,0
954,2025-06-27 22:43:00,190.934082,0
955,2025-06-27 22:49:00,191.0867004,0
956,2025-06-27 22:51:00,191.2393188,0
957,2025-06-27 22:56:00,191.3919678,0
958,2025-06-27 22:57:00,191.5445862,0
959,2025-06-27 23:04:00,191.6972046,0
960,2025-06-27 23:05:00,191.3919678,0
961,2025-06-27 23:07:00,191.2393188,0
962,2025-06-27 23:10:00,191.0867004,0
963,2025-06-27 23:12:00,190.934082,0
964,2025-06-27 23:20:00,191.2393188,0
965,2025-06-27 23:22:00,191.0867004,0
966,2025-06-27 23:23:00,191.2393188,0
967,2025-06-27 23:33:00,191.6972046,0
968,2025-06-27 23:36:00,191.3919678,0
969,2025-06-27 23:43:00,191.0867004,0
970,2025-06-27 23:44:00,190.934082,0
971,2025-06-27 23:51:00,191.2393188,0
972,2025-06-27 23:58:00,191.3919678,0
973,2025-06-28 00:01:00,191.5445862,0
974,2025-06-28 00:03:00,191.3919678,0
975,2025-06-28 00:06:00,191.6972046,0
976,2025-06-28 00:09:00,191.5445862,0
977,2025-06-28 00:11:00,191.2393188,0
978,2025-06-28 00:16:00,191.0867004,0
979,2025-06-28 00:17:00,190.934082,0
980,2025-06-28 00:24:00,191.2393188,0
981,2025-06-28 00:30:00,191.3919678,0
982,2025-06-28 00:32:00,191.5445862,0
983,2025-06-28 00:38:00,191.849823,0
984,2025-06-28 00:42:00,191.5445862,0
985,2025-06-28 00:43:00,191.2393188,0
986,2025-06-28 00:50:00,190.934082,0
987,2025-06-28 00:55:00,191.2393188,0
988,2025-06-28 01:01:00,191.3919678,0
989,2025-06-28 01:08:00,191.6972046,0
990,2025-06-28 01:13:00,191.5445862,0
991,2025-06-28 01:14:00,191.3919678,0
992,2025-06-28 01:18:00,191.2393188,0
993,2025-06-28 01:21:00,190.934082,0
994,2025-06-28 01:27:00,191.0867004,0
995,2025-06-28 01:29:00,191.2393188,0
996,2025-06-28 01:32:00,191.3919678,0
997,2025-06-28 01:34:00,191.0867004,0
998,2025-06-28 01:36:00,191.3919678,0
999,2025-06-28 01:39:00,191.5445862,0
1000,2025-06-28 01:42:00,191.849823,0
1001,2025-06-28 01:49:00,191.2393188,0
1002,2025-06-28 01:55:00,190.934082,0
1003,2025-06-28 02:05:00,191.3919678,0
1004,2025-06-28 02:10:00,191.5445862,0
1005,2025-06-28 02:13:00,191.849823,0
1006,2025-06-28 02:16:00,191.6972046,0
1007,2025-06-28 02:18:00,191.3919678,0
1008,2025-06-28 02:21:00,191.2393188,0
1009,2025-06-28 02:25:00,190.934082,0
1010,2025-06-28 02:33:00,191.0867004,0
1011,2025-06-28 02:36:00,191.3919678,0
1012,2025-06-28 02:38:00,191.2393188,0
1013,2025-06-28 02:41:00,191.5445862,0
1014,2025-06-28 02:44:00,191.6972046,0
1015,2025-06-28 02:46:00,191.849823,0
1016,2025-06-28 02:49:00,191.6972046,0
1017,2025-06-28 02:52:00,191.3919678,0
1018,2025-06-28 02:56:00,191.2393188,0
1019,2025-06-28 02:57:00,191.0867004,0
1020,2025-06-28 02:59:00,190.7814636,0
1021,2025-06-28 03:02:00,190.6288147,0
1022,2025-06-28 03:04:00,190.934082,0
1023,2025-06-28 03:14:00,191.3919678,0
1024,2025-06-28 03:19:00,191.849823,0
1025,2025-06-28 03:20:00,191.6972046,0
1026,2025-06-28 03:22:00,191.849823,0
1027,2025-06-28 03:28:00,191.2393188,0
1028,2025-06-28 03:33:00,190.934082,0
1029,2025-06-28 03:36:00,190.7814636,0
1030,2025-06-28 03:40:00,190.934082,0
1031,2025-06-28 03:41:00,191.0867004,0
1032,2025-06-28 03:43:00,190.934082,0
1033,2025-06-28 03:45:00,191.2393188,0
1034,2025-06-28 03:48:00,191.3919678,0
1035,2025-06-28 03:53:00,191.6972046,0
1036,2025-06-28 03:56:00,191.849823,0
1037,2025-06-28 03:59:00,191.5445862,0
1038,2025-06-28 04:01:00,191.6972046,0
1039,2025-06-28 04:02:00,191.3919678,0
1040,2025-06-28 04:07:00,190.934082,0
1041,2025-06-28 04:11:00,190.7814636,0
1042,2025-06-28 04:12:00,190.6288147,0
1043,2025-06-28 04:16:00,190.934082,0
1044,2025-06-28 04:19:00,191.0867004,0
1045,2025-06-28 04:20:00,191.2393188,0
1046,2025-06-28 04:25:00,191.3919678,0
1047,2025-06-28 04:29:00,191.5445862,0
1048,2025-06-28 04:30:00,191.6972046,0
1049,2025-06-28 04:34:00,191.5445862,0
1050,2025-06-28 04:36:00,191.6972046,0
1051,2025-06-28 04:37:00,191.3919678,0
1052,2025-06-28 04:39:00,191.2393188,0
1053,2025-06-28 04:42:00,191.0867004,0
1054,2025-06-28 04:44:00,190.934082,0
1055,2025-06-28 04:46:00,190.6288147,0
1056,2025-06-28 04:47:00,190.7814636,0
1057,2025-06-28 04:52:00,190.934082,0
1058,2025-06-28 04:54:00,191.0867004,0
1059,2025-06-28 04:57:00,191.2393188,0
1060,2025-06-28 05:02:00,191.3919678,0
1061,2025-06-28 05:05:00,191.6972046,0
1062,2025-06-28 05:09:00,191.849823,0
1063,2025-06-28 05:10:00,191.6972046,0
1064,2025-06-28 05:12:00,191.849823,0
1065,2025-06-28 05:13:00,191.3919678,0
1066,2025-06-28 05:18:00,191.0867004,0
1067,2025-06-28 05:23:00,190.6288147,0
1068,2025-06-28 05:26:00,190.7814636,0
1069,2025-06-28 05:31:00,191.2393188,0
1070,2025-06-28 05:36:00,191.3919678,0
1071,2025-06-28 05:41:00,191.6972046,0
1072,2025-06-28 05:46:00,191.849823,0
1073,2025-06-28 05:49:00,191.6972046,0
1074,2025-06-28 05:51:00,191.3919678,0
1075,2025-06-28 05:52:00,191.2393188,0
1076,2025-06-28 05:56:00,191.0867004,0
1077,2025-06-28 05:57:00,190.934082,0
1078,2025-06-28 05:59:00,190.6288147,0
1079,2025-06-28 06:08:00,191.0867004,0
1080,2025-06-28 06:10:00,191.2393188,0
1081,2025-06-28 06:16:00,191.5445862,0
1082,2025-06-28 06:18:00,191.6972046,0
1083,2025-06-28 06:26:00,191.3919678,0
1084,2025-06-28 06:28:00,191.2393188,0
1085,2025-06-28 06:31:00,191.0867004,0
1086,2025-06-28 06:32:00,190.934082,0
1087,2025-06-28 06:34:00,190.6288147,0
1088,2025-06-28 06:36:00,190.4761963,0
1089,2025-06-28 06:37:00,190.6288147,0
1090,2025-06-28 06:40:00,190.7814636,0
1091,2025-06-28 06:42:00,190.934082,0
1092,2025-06-28 06:44:00,189.8656921,0
1093,2025-06-28 06:45:00,187.5763245,0
1094,2025-06-28 06:47:00,185.1343079,0
1095,2025-06-28 06:48:00,184.829071,0
1096,2025-06-28 06:54:00,185.4395752,0
1097,2025-06-28 06:56:00,185.744812,0
1098,2025-06-28 07:05:00,184.829071,0
1099,2025-06-28 07:11:00,185.4395752,0
1100,2025-06-28 07:13:00,185.744812,0
1101,2025-06-28 07:16:00,185.4395752,0
1102,2025-06-28 07:18:00,185.1343079,0
1103,2025-06-28 07:22:00,184.6764526,0
1104,2025-06-28 07:27:00,185.1343079,0
1105,2025-06-28 07:29:00,185.5921936,0
1106,2025-06-28 07:33:00,185.4395752,0
1107,2025-06-28 07:35:00,185.2869568,0
1108,2025-06-28 07:36:00,184.829071,0
1109,2025-06-28 07:40:00,184.5238342,0
1110,2025-06-28 07:43:00,184.829071,0
1111,2025-06-28 07:46:00,185.4395752,0
1112,2025-06-28 07:49:00,185.744812,0
1113,2025-06-28 07:51:00,185.4395752,0
1114,2025-06-28 07:52:00,185.2869568,0
1115,2025-06-28 07:54:00,184.829071,0
1116,2025-06-28 07:57:00,184.5238342,0
1117,2025-06-28 07:59:00,184.829071,0
1118,2025-06-28 08:02:00,185.1343079,0
1119,2025-06-28 08:04:00,185.5921936,0
1120,2025-06-28 08:05:00,185.744812,0
1121,2025-06-28 08:08:00,185.4395752,0
1122,2025-06-28 08:13:00,184.5238342,0
1123,2025-06-28 08:16:00,184.6764526,0
1124,2025-06-28 08:18:00,184.9816895,0
1125,2025-06-28 08:19:00,185.1343079,0
1126,2025-06-28 08:21:00,185.5921936,0
1127,2025-06-28 08:29:00,184.829071,0
1128,2025-06-28 08:30:00,184.5238342,0
1129,2025-06-28 08:35:00,184.829071,0
1130,2025-06-28 08:37:00,184.9816895,0
1131,2025-06-28 08:38:00,185.2869568,0
1132,2025-06-28 08:41:00,185.5921936,0
1133,2025-06-28 08:43:00,185.2869568,0
1134,2025-06-28 08:45:00,185.1343079,0
1135,2025-06-28 08:46:00,184.6764526,0
1136,2025-06-28 08:49:00,184.3711853,0
1137,2025-06-28 08:52:00,184.5238342,0
1138,2025-06-28 08:54:00,184.829071,0
1139,2025-06-28 08:55:00,185.2869568,0
1140,2025-06-28 08:59:00,185.4395752,0
1141,2025-06-28 09:02:00,185.1343079,0
1142,2025-06-28 09:03:00,184.6764526,0
1143,2025-06-28 09:05:00,184.5238342,0
1144,2025-06-28 09:08:00,184.3711853,0
1145,2025-06-28 09:11:00,184.6764526,0
1146,2025-06-28 09:13:00,184.9816895,0
1147,2025-06-28 09:17:00,185.4395752,0
1148,2025-06-28 09:19:00,185.2869568,0
1149,2025-06-28 09:21:00,184.829071,0
1150,2025-06-28 09:22:00,184.6764526,0
1151,2025-06-28 09:24:00,184.3711853,0
1152,2025-06-28 09:25:00,184.2185669,0
1153,2025-06-28 09:27:00,184.3711853,0
1154,2025-06-28 09:29:00,184.829071,0
1155,2025-06-28 09:35:00,185.4395752,0
1156,2025-06-28 09:37:00,185.1343079,0
1157,2025-06-28 09:38:00,184.9816895,0
1158,2025-06-28 09:40:00,184.5238342,0
1159,2025-06-28 09:43:00,184.2185669,0
1160,2025-06-28 09:47:00,184.5238342,0
1161,2025-06-28 09:48:00,184.829071,0
1162,2025-06-28 09:50:00,184.9816895,0
1163,2025-06-28 09:51:00,185.2869568,0
1164,2025-06-28 09:53:00,185.4395752,0
1165,2025-06-28 09:55:00,185.1343079,0
1166,2025-06-28 09:56:00,184.9816895,0
1167,2025-06-28 10:01:00,184.0659485,0
1168,2025-06-28 10:03:00,184.829071,0
1169,2025-06-28 10:04:00,181.4713135,0
1170,2025-06-28 10:08:00,186.8132019,0
1171,2025-06-28 10:09:00,184.6764526,0
1172,2025-06-28 10:11:00,185.2869568,0
1173,2025-06-28 10:13:00,184.9816895,0
1174,2025-06-28 10:14:00,185.2869568,0
1175,2025-06-28 10:16:00,185.8974609,0
1176,2025-06-28 10:17:00,184.3711853,0
1177,2025-06-28 10:19:00,183.9133301,0
1178,2025-06-28 10:21:00,184.3711853,0
1179,2025-06-28 10:22:00,184.2185669,0
1180,2025-06-28 10:24:00,182.8449402,0
1181,2025-06-28 10:25:00,186.0500793,0
1182,2025-06-28 10:27:00,184.3711853,0
1183,2025-06-28 10:29:00,185.5921936,0
1184,2025-06-28 10:30:00,186.3553162,0
1185,2025-06-28 10:32:00,185.5921936,0
